755	10697353353641193357.wav	Bahotel misusu eza libula euta na eleko ya wolo ya banzela ya mabende mpe ya mbu; liboso ya bitumba ya mibale ya mokili mobimba, na ekeke ya 19 to na ebandeli ya ekeke ya 20.	bahotel misusu eza libula euta na eleko ya wolo ya banzela ya mabende mpe ya mbu; liboso ya bitumba ya mibale ya mokili mobimba na ekeke ya 19 to na ebandeli ya ekeke ya 20	b a h o t e l | m i s u s u | e z a | l i b u l a | e u t a | n a | e l e k o | y a | w o l o | y a | b a n z e l a | y a | m a b e n d e | m p e | y a | m b u ; | l i b o s o | y a | b i t u m b a | y a | m i b a l e | y a | m o k i l i | m o b i m b a | n a | e k e k e | y a | 1 9 | t o | n a | e b a n d e l i | y a | e k e k e | y a | 2 0 |	528960	MALE
431	5730576424304945612.wav	Bonene ya Turquie esalaka ete ezala mokili ya 37 ya monene na mokili; mpe eza pene ya monene ya France na Royaume-Uni soki osangisai yango.	bonene ya turquie esalaka ete ezala mokili ya 37 ya monene na mokili; mpe eza pene ya monene ya france na royaume-uni soki osangisai yango	b o n e n e | y a | t u r q u i e | e s a l a k a | e t e | e z a l a | m o k i l i | y a | 3 7 | y a | m o n e n e | n a | m o k i l i ; | m p e | e z a | p e n e | y a | m o n e n e | y a | f r a n c e | n a | r o y a u m e - u n i | s o k i | o s a n g i s a i | y a n g o |	192000	FEMALE
1360	11281866914043862644.wav	Eza mpenza mpasi na kobongola mbongo ya Malouines na libanda ya bisanga wana, yango wana bongola mbongo liboso ya kolongwa na bisanga wana.	eza mpenza mpasi na kobongola mbongo ya malouines na libanda ya bisanga wana yango wana bongola mbongo liboso ya kolongwa na bisanga wana	e z a | m p e n z a | m p a s i | n a | k o b o n g o l a | m b o n g o | y a | m a l o u i n e s | n a | l i b a n d a | y a | b i s a n g a | w a n a | y a n g o | w a n a | b o n g o l a | m b o n g o | l i b o s o | y a | k o l o n g w a | n a | b i s a n g a | w a n a |	306240	MALE
317	15313834443127033591.wav	Bafundaki ye liboso ete ayibaki misala ya bato mosusu, kasi bakangaki ye te.	bafundaki ye liboso ete ayibaki misala ya bato mosusu kasi bakangaki ye te	b a f u n d a k i | y e | l i b o s o | e t e | a y i b a k i | m i s a l a | y a | b a t o | m o s u s u | k a s i | b a k a n g a k i | y e | t e |	192000	MALE
1372	14968516542228086670.wav	Lokumu na ye ekitaki na ekeke ya tuku mibale mingimingi po basoda ya bitumba mosantu bozongaki na bakado lokola soies na biloko ekopesaka solo kitoko na bilei; bato bazalaki kolinga yango mingi koleka biloko bazalaki koteka na bazando ya Byzance.	lokumu na ye ekitaki na ekeke ya tuku mibale mingimingi po basoda ya bitumba mosantu bozongaki na bakado lokola soies na biloko ekopesaka solo kitoko na bilei; bato bazalaki kolinga yango mingi koleka biloko bazalaki koteka na bazando ya byzance	l o k u m u | n a | y e | e k i t a k i | n a | e k e k e | y a | t u k u | m i b a l e | m i n g i m i n g i | p o | b a s o d a | y a | b i t u m b a | m o s a n t u | b o z o n g a k i | n a | b a k a d o | l o k o l a | s o i e s | n a | b i l o k o | e k o p e s a k a | s o l o | k i t o k o | n a | b i l e i ; | b a t o | b a z a l a k i | k o l i n g a | y a n g o | m i n g i | k o l e k a | b i l o k o | b a z a l a k i | k o t e k a | n a | b a z a n d o | y a | b y z a n c e |	491520	FEMALE
785	1295962564456910594.wav	Ezalaka mpasi na kozwa banyama mingi oyo eutaka na bamboka mosusu mpe ntango mosusu baparke baza na mibeko etali kokanga bafoto mpona ntina ya mombongo.	ezalaka mpasi na kozwa banyama mingi oyo eutaka na bamboka mosusu mpe ntango mosusu baparke baza na mibeko etali kokanga bafoto mpona ntina ya mombongo	e z a l a k a | m p a s i | n a | k o z w a | b a n y a m a | m i n g i | o y o | e u t a k a | n a | b a m b o k a | m o s u s u | m p e | n t a n g o | m o s u s u | b a p a r k e | b a z a | n a | m i b e k o | e t a l i | k o k a n g a | b a f o t o | m p o n a | n t i n a | y a | m o m b o n g o |	272640	MALE
833	7439369036645571691.wav	Kokomisa nkombo eza lisengami mosusu mpona kozwa viza. Na mikili mosusu, okoki kokomisa nkombo na yo na adrese ya esika okofanda epai ya bakonzi ya mboka.	kokomisa nkombo eza lisengami mosusu mpona kozwa viza. na mikili mosusu okoki kokomisa nkombo na yo na adrese ya esika okofanda epai ya bakonzi ya mboka	k o k o m i s a | n k o m b o | e z a | l i s e n g a m i | m o s u s u | m p o n a | k o z w a | v i z a . | n a | m i k i l i | m o s u s u | o k o k i | k o k o m i s a | n k o m b o | n a | y o | n a | a d r e s e | y a | e s i k a | o k o f a n d a | e p a i | y a | b a k o n z i | y a | m b o k a |	319680	MALE
359	6728625647104925310.wav	Basalaka yango na kobimisaka mwa ndambu ya pole babengi "photon".	basalaka yango na kobimisaka mwa ndambu ya pole babengi photon	b a s a l a k a | y a n g o | n a | k o b i m i s a k a | m w a | n d a m b u | y a | p o l e | b a b e n g i | p h o t o n |	142080	FEMALE
1269	79523084204291549.wav	Kasi, likambo ya kokamwa, misala ya telefone ya maboko eza mpasi mingi awa koleka na bisika mosusu na nzela, na ndakisa na banzamba ya Pennsylvanie.	kasi likambo ya kokamwa misala ya telefone ya maboko eza mpasi mingi awa koleka na bisika mosusu na nzela na ndakisa na banzamba ya pennsylvanie	k a s i | l i k a m b o | y a | k o k a m w a | m i s a l a | y a | t e l e f o n e | y a | m a b o k o | e z a | m p a s i | m i n g i | a w a | k o l e k a | n a | b i s i k a | m o s u s u | n a | n z e l a | n a | n d a k i s a | n a | b a n z a m b a | y a | p e n n s y l v a n i e |	353280	FEMALE
1136	10959419092420879027.wav	Mai ya robinet ya mboka eza malamu mpenza mpona komela, kasi eza pete na kozwa mai ya milangi soki ozobanga.	mai ya robinet ya mboka eza malamu mpenza mpona komela kasi eza pete na kozwa mai ya milangi soki ozobanga	m a i | y a | r o b i n e t | y a | m b o k a | e z a | m a l a m u | m p e n z a | m p o n a | k o m e l a | k a s i | e z a | p e t e | n a | k o z w a | m a i | y a | m i l a n g i | s o k i | o z o b a n g a |	266880	FEMALE
322	336804046044261782.wav	Mpona mbala ya liboso, na mobu eleki Chine etekaki mituka mingi na libanda koleka Allemagne pe elekaki Etats-Unis lokola bato batekaka mituka mingi.	mpona mbala ya liboso na mobu eleki chine etekaki mituka mingi na libanda koleka allemagne pe elekaki etats-unis lokola bato batekaka mituka mingi	m p o n a | m b a l a | y a | l i b o s o | n a | m o b u | e l e k i | c h i n e | e t e k a k i | m i t u k a | m i n g i | n a | l i b a n d a | k o l e k a | a l l e m a g n e | p e | e l e k a k i | e t a t s - u n i s | l o k o l a | b a t o | b a t e k a k a | m i t u k a | m i n g i |	426240	FEMALE
853	3825727831925031656.wav	Bisika ebele ya Rotorua ezalaka na biloko ebengami hangi géothermiques, kasi bisika mosusu bakoki kosalela yango lokola bilembo na Christchurch, na Wellington pe na bisika mosusu.	bisika ebele ya rotorua ezalaka na biloko ebengami hangi géothermiques kasi bisika mosusu bakoki kosalela yango lokola bilembo na christchurch na wellington pe na bisika mosusu	b i s i k a | e b e l e | y a | r o t o r u a | e z a l a k a | n a | b i l o k o | e b e n g a m i | h a n g i | g é o t h e r m i q u e s | k a s i | b i s i k a | m o s u s u | b a k o k i | k o s a l e l a | y a n g o | l o k o l a | b i l e m b o | n a | c h r i s t c h u r c h | n a | w e l l i n g t o n | p e | n a | b i s i k a | m o s u s u |	339840	MALE
753	16932035510769183443.wav	Na mokuse, kosalela motuka eza lolenge malamu ya kokende na mobembo kasi eza mpenza te nzela ya komema na "kaa".	na mokuse kosalela motuka eza lolenge malamu ya kokende na mobembo kasi eza mpenza te nzela ya komema na kaa	n a | m o k u s e | k o s a l e l a | m o t u k a | e z a | l o l e n g e | m a l a m u | y a | k o k e n d e | n a | m o b e m b o | k a s i | e z a | m p e n z a | t e | n z e l a | y a | k o m e m a | n a | k a a |	440640	FEMALE
443	63982850759421269.wav	Na bambula ya suka ya ekeke ya 18 Vietnam ekendaki kobundisa mpe Cambodge.	na bambula ya suka ya ekeke ya 18 vietnam ekendaki kobundisa mpe cambodge	n a | b a m b u l a | y a | s u k a | y a | e k e k e | y a | 1 8 | v i e t n a m | e k e n d a k i | k o b u n d i s a | m p e | c a m b o d g e |	147840	FEMALE
1220	4225323201069703756.wav	Na 1956, Słania akendaki kofanda na Suède, pe mbula misato na nsima, abandaki kosala mpona posita ya Suéde pe akomaki mokonzi kuna.	na 1956 słania akendaki kofanda na suède pe mbula misato na nsima abandaki kosala mpona posita ya suéde pe akomaki mokonzi kuna	n a | 1 9 5 6 | s ł a n i a | a k e n d a k i | k o f a n d a | n a | s u è d e | p e | m b u l a | m i s a t o | n a | n s i m a | a b a n d a k i | k o s a l a | m p o n a | p o s i t a | y a | s u é d e | p e | a k o m a k i | m o k o n z i | k u n a |	355200	FEMALE
393	883325473283324103.wav	Lokola bitumba ya France esilaki, Allemagne ebandaki kobongama mpona kokota na makasi na Grande-Bretagne.	lokola bitumba ya france esilaki allemagne ebandaki kobongama mpona kokota na makasi na grande-bretagne	l o k o l a | b i t u m b a | y a | f r a n c e | e s i l a k i | a l l e m a g n e | e b a n d a k i | k o b o n g a m a | m p o n a | k o k o t a | n a | m a k a s i | n a | g r a n d e - b r e t a g n e |	207360	FEMALE
919	4736273313890096145.wav	Kosalela ba application ya koyeba bisika neti GPS na telefone na yo ekoki kozala lolenge ya pete pe ebongi mpenza ya kotambola soki oza te na mboka na yo.	kosalela ba application ya koyeba bisika neti gps na telefone na yo ekoki kozala lolenge ya pete pe ebongi mpenza ya kotambola soki oza te na mboka na yo	k o s a l e l a | b a | a p p l i c a t i o n | y a | k o y e b a | b i s i k a | n e t i | g p s | n a | t e l e f o n e | n a | y o | e k o k i | k o z a l a | l o l e n g e | y a | p e t e | p e | e b o n g i | m p e n z a | y a | k o t a m b o l a | s o k i | o z a | t e | n a | m b o k a | n a | y o |	351360	FEMALE
383	9650130301090704039.wav	Kasi na 991, Ethelred ekutanaki na masuwa moko ya Viking oyo elekaki nyonso na monene banda Guthrum ekeke moko eleki.	kasi na 991 ethelred ekutanaki na masuwa moko ya viking oyo elekaki nyonso na monene banda guthrum ekeke moko eleki	k a s i | n a | 9 9 1 | e t h e l r e d | e k u t a n a k i | n a | m a s u w a | m o k o | y a | v i k i n g | o y o | e l e k a k i | n y o n s o | n a | m o n e n e | b a n d a | g u t h r u m | e k e k e | m o k o | e l e k i |	282240	FEMALE
184	9938279127523224551.wav	Ministre ya kolongono ya nzoto amonisaki susi na ye mpona bolamu ya bato oyo bazosepela na ndenge bapesi ndingisa ya ntango moke ya kosalela eloko wana ya mabe, pe mpona ndenge bapesi bato etumbu na makambo ya bilangwiseli banda babandi kosalela mbongwana oyo eyokani te na mibeko.	ministre ya kolongono ya nzoto amonisaki susi na ye mpona bolamu ya bato oyo bazosepela na ndenge bapesi ndingisa ya ntango moke ya kosalela eloko wana ya mabe pe mpona ndenge bapesi bato etumbu na makambo ya bilangwiseli banda babandi kosalela mbongwana oyo eyokani te na mibeko	m i n i s t r e | y a | k o l o n g o n o | y a | n z o t o | a m o n i s a k i | s u s i | n a | y e | m p o n a | b o l a m u | y a | b a t o | o y o | b a z o s e p e l a | n a | n d e n g e | b a p e s i | n d i n g i s a | y a | n t a n g o | m o k e | y a | k o s a l e l a | e l o k o | w a n a | y a | m a b e | p e | m p o n a | n d e n g e | b a p e s i | b a t o | e t u m b u | n a | m a k a m b o | y a | b i l a n g w i s e l i | b a n d a | b a b a n d i | k o s a l e l a | m b o n g w a n a | o y o | e y o k a n i | t e | n a | m i b e k o |	1353600	FEMALE
625	11242345299689627174.wav	Ndenge ya kokanisa eza mayele ya kobongisa makambo oyo esangisaka makanisi mingi to makoki mingi mpona kobongisa likambo.	ndenge ya kokanisa eza mayele ya kobongisa makambo oyo esangisaka makanisi mingi to makoki mingi mpona kobongisa likambo	n d e n g e | y a | k o k a n i s a | e z a | m a y e l e | y a | k o b o n g i s a | m a k a m b o | o y o | e s a n g i s a k a | m a k a n i s i | m i n g i | t o | m a k o k i | m i n g i | m p o n a | k o b o n g i s a | l i k a m b o |	246720	FEMALE
1377	6751281321542680434.wav	Banzembo mibale ya fileme wana, Audition (Bazoba oyo Balota) pe Engumba ya Minzoto, ezwaki mbango ya banzembo ya kala ya kitoko. Lionsgate studio ezwaki bambano 26 — mingi koleka ba studio nyonso mosusu.	banzembo mibale ya fileme wana audition bazoba oyo balota pe engumba ya minzoto ezwaki mbango ya banzembo ya kala ya kitoko. lionsgate studio ezwaki bambano 26 — mingi koleka ba studio nyonso mosusu	b a n z e m b o | m i b a l e | y a | f i l e m e | w a n a | a u d i t i o n | b a z o b a | o y o | b a l o t a | p e | e n g u m b a | y a | m i n z o t o | e z w a k i | m b a n g o | y a | b a n z e m b o | y a | k a l a | y a | k i t o k o . | l i o n s g a t e | s t u d i o | e z w a k i | b a m b a n o | 2 6 | — | m i n g i | k o l e k a | b a | s t u d i o | n y o n s o | m o s u s u |	616320	MALE
1339	3896393344431497315.wav	Mokumbi motuka, oyo azalaki na mibu 64, azokaki te na aksida wana.	mokumbi motuka oyo azalaki na mibu 64 azokaki te na aksida wana	m o k u m b i | m o t u k a | o y o | a z a l a k i | n a | m i b u | 6 4 | a z o k a k i | t e | n a | a k s i d a | w a n a |	174720	FEMALE
1401	15655006810937057182.wav	Lisanga United States Geological Survey (USGS) na esika na yango monene ya kozwa basango ya koningana ya mabele, ezwi naino te ata rapore moko ya mbeba oyo esalemi.	lisanga united states geological survey usgs na esika na yango monene ya kozwa basango ya koningana ya mabele ezwi naino te ata rapore moko ya mbeba oyo esalemi	l i s a n g a | u n i t e d | s t a t e s | g e o l o g i c a l | s u r v e y | u s g s | n a | e s i k a | n a | y a n g o | m o n e n e | y a | k o z w a | b a s a n g o | y a | k o n i n g a n a | y a | m a b e l e | e z w i | n a i n o | t e | a t a | r a p o r e | m o k o | y a | m b e b a | o y o | e s a l e m i |	384000	FEMALE
577	9461046171446902286.wav	Selile eza nini? Liloba wana euti na liloba ya Latin "cella", oyo elimboli "chambre ya moke", ebimisamaki na moto moko oyo asalaki microscope, ntango amonaki nzoto ya liège.	selile eza nini? liloba wana euti na liloba ya latin cella oyo elimboli chambre ya moke ebimisamaki na moto moko oyo asalaki microscope ntango amonaki nzoto ya liège	s e l i l e | e z a | n i n i ? | l i l o b a | w a n a | e u t i | n a | l i l o b a | y a | l a t i n | c e l l a | o y o | e l i m b o l i | c h a m b r e | y a | m o k e | e b i m i s a m a k i | n a | m o t o | m o k o | o y o | a s a l a k i | m i c r o s c o p e | n t a n g o | a m o n a k i | n z o t o | y a | l i è g e |	270720	FEMALE
820	14913892467766223788.wav	ntango ozosala mobembo, yeba ete makambo ekozala te ndenge ezalaka "na mboka na yo". Bizaleli, mibeko, bilei, kotambola, sika ya kolala, malako, lokota pe makambo mosusu ekokesena mwa moke na ndenge eza na esika ofandaka.	ntango ozosala mobembo yeba ete makambo ekozala te ndenge ezalaka na mboka na yo". bizaleli mibeko bilei kotambola sika ya kolala malako lokota pe makambo mosusu ekokesena mwa moke na ndenge eza na esika ofandaka	n t a n g o | o z o s a l a | m o b e m b o | y e b a | e t e | m a k a m b o | e k o z a l a | t e | n d e n g e | e z a l a k a | n a | m b o k a | n a | y o " . | b i z a l e l i | m i b e k o | b i l e i | k o t a m b o l a | s i k a | y a | k o l a l a | m a l a k o | l o k o t a | p e | m a k a m b o | m o s u s u | e k o k e s e n a | m w a | m o k e | n a | n d e n g e | e z a | n a | e s i k a | o f a n d a k a |	497280	FEMALE
16	13620684183772205271.wav	Mikanda ya Panama eza maloba oyo basalelaka mpona mikanda pene ya milio zomi ya biro ya ba avoka ya Panama ya Mossack Fonseca, oyo bato babimisaki na printemps ya 2016.	mikanda ya panama eza maloba oyo basalelaka mpona mikanda pene ya milio zomi ya biro ya ba avoka ya panama ya mossack fonseca oyo bato babimisaki na printemps ya 2016	m i k a n d a | y a | p a n a m a | e z a | m a l o b a | o y o | b a s a l e l a k a | m p o n a | m i k a n d a | p e n e | y a | m i l i o | z o m i | y a | b i r o | y a | b a | a v o k a | y a | p a n a m a | y a | m o s s a c k | f o n s e c a | o y o | b a t o | b a b i m i s a k i | n a | p r i n t e m p s | y a | 2 0 1 6 |	334080	MALE
173	7157247854617062391.wav	Soki endimisami, bokundoli ebakisa biloko ezangaki na bolukiluki ya mibu mwambe ya Allen mpona Musashi.	soki endimisami bokundoli ebakisa biloko ezangaki na bolukiluki ya mibu mwambe ya allen mpona musashi	s o k i | e n d i m i s a m i | b o k u n d o l i | e b a k i s a | b i l o k o | e z a n g a k i | n a | b o l u k i l u k i | y a | m i b u | m w a m b e | y a | a l l e n | m p o n a | m u s a s h i |	220800	FEMALE
1213	17793278827058123607.wav	Kasi, na kotalela bokoko, baSami nyonso te bamipesa na mosala ya kobokola banyama ebengami renne, kasi mosala na bango ya liboso eza koloba mbisi, kosala bokila pe basalelaka ba renne mingimingi mpona komema bakilo.	kasi na kotalela bokoko basami nyonso te bamipesa na mosala ya kobokola banyama ebengami renne kasi mosala na bango ya liboso eza koloba mbisi kosala bokila pe basalelaka ba renne mingimingi mpona komema bakilo	k a s i | n a | k o t a l e l a | b o k o k o | b a s a m i | n y o n s o | t e | b a m i p e s a | n a | m o s a l a | y a | k o b o k o l a | b a n y a m a | e b e n g a m i | r e n n e | k a s i | m o s a l a | n a | b a n g o | y a | l i b o s o | e z a | k o l o b a | m b i s i | k o s a l a | b o k i l a | p e | b a s a l e l a k a | b a | r e n n e | m i n g i m i n g i | m p o n a | k o m e m a | b a k i l o |	608640	FEMALE
