730	14828169171510920802.wav	Ekizinga kya Bowen kimanyidwa nyoo okulambulwa munaku oba ku wiikendi okusiyagguka, okuwayo kayaking, okuwalampa ensozi, amaduuka, ebiriiro by’emmere nebirala ntoko.	ekizinga kya bowen kimanyidwa nyoo okulambulwa munaku oba ku wiikendi okusiyagguka okuwayo kayaking okuwalampa ensozi amaduuka ebiriiro by'emmere nebirala ntoko	e k i z i n g a | k y a | b o w e n | k i m a n y i d w a | n y o o | o k u l a m b u l w a | m u n a k u | o b a | k u | w i i k e n d i | o k u s i y a g g u k a | o k u w a y o | k a y a k i n g | o k u w a l a m p a | e n s o z i | a m a d u u k a | e b i r i i r o | b y ' e m m e r e | n e b i r a l a | n t o k o |	360960	FEMALE
756	13558088839082406571.wav	Zino wooteri abaggagga n’abettutumu mwebasula bafumba bulungi atte n’obulamu bw’ekiro bunyuma.	zino wooteri abaggagga n'abettutumu mwebasula bafumba bulungi atte n'obulamu bw'ekiro bunyuma	z i n o | w o o t e r i | a b a g g a g g a | n ' a b e t t u t u m u | m w e b a s u l a | b a f u m b a | b u l u n g i | a t t e | n ' o b u l a m u | b w ' e k i r o | b u n y u m a |	176640	MALE
1437	13879990447545397020.wav	Eneeyisa eno ebiseera ebisinga evaamu enkyuukakyuuka mu bukulembeze nekibiina ekisigalidde.	eneeyisa eno ebiseera ebisinga evaamu enkyuukakyuuka mu bukulembeze nekibiina ekisigalidde	e n e e y i s a | e n o | e b i s e e r a | e b i s i n g a | e v a a m u | e n k y u u k a k y u u k a | m u | b u k u l e m b e z e | n e k i b i i n a | e k i s i g a l i d d e |	150720	OTHER
1249	3811755005330720268.wav	Singa weewandisa mangu ekifo kyo mu nyonyi n’okusula mu 2020 nga okwongezaayo tekunnalangibwa, oyinza okwesanga mu mbeera enzibu.	singa weewandisa mangu ekifo kyo mu nyonyi n'okusula mu 2020 nga okwongezaayo tekunnalangibwa oyinza okwesanga mu mbeera enzibu	s i n g a | w e e w a n d i s a | m a n g u | e k i f o | k y o | m u | n y o n y i | n ' o k u s u l a | m u | 2 0 2 0 | n g a | o k w o n g e z a a y o | t e k u n n a l a n g i b w a | o y i n z a | o k w e s a n g a | m u | m b e e r a | e n z i b u |	274560	FEMALE
1263	14482866395194379165.wav	Ebibuga byebikulakulanya ensi. Empisa enungi zitulagira nti tugabane amagezi eri abanatudira mu bigere. Yengeri yokugabana ebyafayo byaffe oburungi.	ebibuga byebikulakulanya ensi empisa enungi zitulagira nti tugabane amagezi eri abanatudira mu bigere yengeri yokugabana ebyafayo byaffe oburungi	e b i b u g a | b y e b i k u l a k u l a n y a | e n s i | e m p i s a | e n u n g i | z i t u l a g i r a | n t i | t u g a b a n e | a m a g e z i | e r i | a b a n a t u d i r a | m u | b i g e r e | y e n g e r i | y o k u g a b a n a | e b y a f a y o | b y a f f e | o b u r u n g i |	250560	MALE
1402	16705529414715353877.wav	Empaka ensigo eza wagulu Africa ey'omu maserengeta yatandika bulungi bwe baali balina obuwanguzi obulungi obwa 26-00 okusinga seeded Zambia eya 5.	empaka ensigo eza wagulu africa ey'omu maserengeta yatandika bulungi bwe baali balina obuwanguzi obulungi obwa 26-00 okusinga seeded zambia eya 5	e m p a k a | e n s i g o | e z a | w a g u l u | a f r i c a | e y ' o m u | m a s e r e n g e t a | y a t a n d i k a | b u l u n g i | b w e | b a a l i | b a l i n a | o b u w a n g u z i | o b u l u n g i | o b w a | 2 6 - 0 0 | o k u s i n g a | s e e d e d | z a m b i a | e y a | 5 |	296640	MALE
451	11734042935370360335.wav	Ekitundu ky’eserengeti kilimu ekuumiro ly’ebisoro, ekuumiro ly’e Ngorongoro nelizaavu ye Maswa mu Tanzania ne Maasai Mara mu Kenya.	ekitundu ky'eserengeti kilimu ekuumiro ly'ebisoro ekuumiro ly'e ngorongoro nelizaavu ye maswa mu tanzania ne maasai mara mu kenya	e k i t u n d u | k y ' e s e r e n g e t i | k i l i m u | e k u u m i r o | l y ' e b i s o r o | e k u u m i r o | l y ' e | n g o r o n g o r o | n e l i z a a v u | y e | m a s w a | m u | t a n z a n i a | n e | m a a s a i | m a r a | m u | k e n y a |	278400	MALE
1204	4412132747223973087.wav	Aba Babilooni baazimbira buli katonda waabwe essinzizo Eryatebeerezebwa okubeera amaka ga katonda oyo.	aba babilooni baazimbira buli katonda waabwe essinzizo eryatebeerezebwa okubeera amaka ga katonda oyo	a b a | b a b i l o o n i | b a a z i m b i r a | b u l i | k a t o n d a | w a a b w e | e s s i n z i z o | e r y a t e b e e r e z e b w a | o k u b e e r a | a m a k a | g a | k a t o n d a | o y o |	170880	FEMALE
1372	17398010086568833121.wav	Embeera yaakyo yadilira mu biseera by'ekyaasa eky'ekumi nebiri okusingila ddala okusinzira Ku mazima nti abalwanyi Bali bakomyewo nga balina ebirabo nga zi siliki n'ebirungo ebyali bisibwaamu ekitiibwa okusinga akatale ka Byzantine byekagaba.	embeera yaakyo yadilira mu biseera by'ekyaasa eky'ekumi nebiri okusingila ddala okusinzira ku mazima nti abalwanyi bali bakomyewo nga balina ebirabo nga zi siliki n'ebirungo ebyali bisibwaamu ekitiibwa okusinga akatale ka byzantine byekagaba	e m b e e r a | y a a k y o | y a d i l i r a | m u | b i s e e r a | b y ' e k y a a s a | e k y ' e k u m i | n e b i r i | o k u s i n g i l a | d d a l a | o k u s i n z i r a | k u | m a z i m a | n t i | a b a l w a n y i | b a l i | b a k o m y e w o | n g a | b a l i n a | e b i r a b o | n g a | z i | s i l i k i | n ' e b i r u n g o | e b y a l i | b i s i b w a a m u | e k i t i i b w a | o k u s i n g a | a k a t a l e | k a | b y z a n t i n e | b y e k a g a b a |	397440	FEMALE
135	1415702088930138023.wav	Red tide eretebwa omujjuzo mu Karen brevis ogutali gwa bulijjo, ekisolo eky’obutonde.	red tide eretebwa omujjuzo mu karen brevis ogutali gwa bulijjo ekisolo eky'obutonde	r e d | t i d e | e r e t e b w a | o m u j j u z o | m u | k a r e n | b r e v i s | o g u t a l i | g w a | b u l i j j o | e k i s o l o | e k y ' o b u t o n d e |	198720	FEMALE
508	16158133979831003528.wav	Kisobola okukolebwa mu ngeri enyangu okusoma era nga oyinza okwongela oba okukendeeza langi nga bwoba oyagadde.	kisobola okukolebwa mu ngeri enyangu okusoma era nga oyinza okwongela oba okukendeeza langi nga bwoba oyagadde	k i s o b o l a | o k u k o l e b w a | m u | n g e r i | e n y a n g u | o k u s o m a | e r a | n g a | o y i n z a | o k w o n g e l a | o b a | o k u k e n d e e z a | l a n g i | n g a | b w o b a | o y a g a d d e |	195840	FEMALE
479	17481057098796901043.wav	Kakasa nti omukono gwo mukakamu nga bwekisoboka nga osigaal okuba buliungi oluyimba era gezaako okutambua engalozo mu bukkamu.	kakasa nti omukono gwo mukakamu nga bwekisoboka nga osigaal okuba buliungi oluyimba era gezaako okutambua engalozo mu bukkamu	k a k a s a | n t i | o m u k o n o | g w o | m u k a k a m u | n g a | b w e k i s o b o k a | n g a | o s i g a a l | o k u b a | b u l i u n g i | o l u y i m b a | e r a | g e z a a k o | o k u t a m b u a | e n g a l o z o | m u | b u k k a m u |	273600	MALE
1200	11931486297559358162.wav	Mu 1624, kampuni ya budaachi mu bukiikaddyo bwa Buyindi eteekawo ekitebe mumaserengeta n'ebuva njuba bwa Tayiwani, nga etandiikawo enkyukakyuka mu kukola okufulumya kw'empeke ezasooka wo n'okuwandiika abakozi aba China okukola Ku nnimiro y'omuceere ne sukaali.	mu 1624 kampuni ya budaachi mu bukiikaddyo bwa buyindi eteekawo ekitebe mumaserengeta n'ebuva njuba bwa tayiwani nga etandiikawo enkyukakyuka mu kukola okufulumya kw'empeke ezasooka wo n'okuwandiika abakozi aba china okukola ku nnimiro y'omuceere ne sukaali	m u | 1 6 2 4 | k a m p u n i | y a | b u d a a c h i | m u | b u k i i k a d d y o | b w a | b u y i n d i | e t e e k a w o | e k i t e b e | m u m a s e r e n g e t a | n ' e b u v a | n j u b a | b w a | t a y i w a n i | n g a | e t a n d i i k a w o | e n k y u k a k y u k a | m u | k u k o l a | o k u f u l u m y a | k w ' e m p e k e | e z a s o o k a | w o | n ' o k u w a n d i i k a | a b a k o z i | a b a | c h i n a | o k u k o l a | k u | n n i m i r o | y ' o m u c e e r e | n e | s u k a a l i |	698880	MALE
593	805884223712839311.wav	Ensolo zibeera nobusimu. Zirya ebintu nezibimulungusa. Ensolo ezisinga zisobola okutambula.	ensolo zibeera nobusimu zirya ebintu nezibimulungusa ensolo ezisinga zisobola okutambula	e n s o l o | z i b e e r a | n o b u s i m u | z i r y a | e b i n t u | n e z i b i m u l u n g u s a | e n s o l o | e z i s i n g a | z i s o b o l a | o k u t a m b u l a |	281280	MALE
890	6968767158670994515.wav	Antarctica eyomunda kifo kikusifu ngebikidwa balaafu abikka 2-3km.	antarctica eyomunda kifo kikusifu ngebikidwa balaafu abikka 2-3km	a n t a r c t i c a | e y o m u n d a | k i f o | k i k u s i f u | n g e b i k i d w a | b a l a a f u | a b i k k a | 2 - 3 k m |	167040	FEMALE
644	18390060031395805329.wav	Abasomi basobola okuweereza ebibuuzo byabwe eri abasomesa obudde bwonna ne bafuna okudibwaamu kwabwe mangu ddala, nga tebalinze kusisiinkana basomesa.	abasomi basobola okuweereza ebibuuzo byabwe eri abasomesa obudde bwonna ne bafuna okudibwaamu kwabwe mangu ddala nga tebalinze kusisiinkana basomesa	a b a s o m i | b a s o b o l a | o k u w e e r e z a | e b i b u u z o | b y a b w e | e r i | a b a s o m e s a | o b u d d e | b w o n n a | n e | b a f u n a | o k u d i b w a a m u | k w a b w e | m a n g u | d d a l a | n g a | t e b a l i n z e | k u s i s i i n k a n a | b a s o m e s a |	210240	FEMALE
673	10076347316861974162.wav	Amabanga mu bifo ebimanyikidwa , nga Bright Angel Campground ekiriraanye phantom Ranch, kya bulijjo bijjula olw'okusabwa okufunibwa ku naku ezisooka nga biguddwawo.	amabanga mu bifo ebimanyikidwa  nga bright angel campground ekiriraanye phantom ranch kya bulijjo bijjula olw'okusabwa okufunibwa ku naku ezisooka nga biguddwawo	a m a b a n g a | m u | b i f o | e b i m a n y i k i d w a | n g a | b r i g h t | a n g e l | c a m p g r o u n d | e k i r i r a a n y e | p h a n t o m | r a n c h | k y a | b u l i j j o | b i j j u l a | o l w ' o k u s a b w a | o k u f u n i b w a | k u | n a k u | e z i s o o k a | n g a | b i g u d d w a w o |	271680	FEMALE
773	9173558588399599818.wav	Olukujjuko lw’ensi (ekimanyikiddwa nga okubwatuka kwensi, obaomwoleso omwangu) mwoleso munene ogwensi yonna ogw’ebisiige ne sayansi.	olukujjuko lw’ensi ekimanyikiddwa nga okubwatuka kwensi obaomwoleso omwangu mwoleso munene ogwensi yonna ogw’ebisiige ne sayansi	o l u k u j j u k o | l w ’ e n s i | e k i m a n y i k i d d w a | n g a | o k u b w a t u k a | k w e n s i | o b a o m w o l e s o | o m w a n g u | m w o l e s o | m u n e n e | o g w e n s i | y o n n a | o g w ’ e b i s i i g e | n e | s a y a n s i |	286080	FEMALE
371	15693809636954650261.wav	Ebimera bino bifanana nga obuti bwensansa n'enguleobutono n'engule y'obukoola obusongovu, obulina obukoola obufumita.	ebimera bino bifanana nga obuti bwensansa n'enguleobutono n'engule y'obukoola obusongovu obulina obukoola obufumita	e b i m e r a | b i n o | b i f a n a n a | n g a | o b u t i | b w e n s a n s a | n ' e n g u l e o b u t o n o | n ' e n g u l e | y ' o b u k o o l a | o b u s o n g o v u | o b u l i n a | o b u k o o l a | o b u f u m i t a |	288000	FEMALE
338	11065111870019308431.wav	Petero Lenz, omuvuzi wa pikipiki ez'empaka ow’emyaka, 13 afudde oluvanyuma lw'okwetaba mu kutomera mu Indianapolis motor speed way.	petero lenz omuvuzi wa pikipiki ez'empaka ow'emyaka 13 afudde oluvanyuma lw'okwetaba mu kutomera mu indianapolis motor speed way	p e t e r o | l e n z | o m u v u z i | w a | p i k i p i k i | e z ' e m p a k a | o w ' e m y a k a | 1 3 | a f u d d e | o l u v a n y u m a | l w ' o k w e t a b a | m u | k u t o m e r a | m u | i n d i a n a p o l i s | m o t o r | s p e e d | w a y |	277440	MALE
1047	10066747516542327153.wav	Okumalirira kwa tekinologiya kyekigambo ekiragirira endowooza nyingi mu nkola,okuva ku kusindika-tekinologiya oba tekinologiya akwatagana ku kigambibwa nti enkomelero y’omuntu efugibwa amagezi agakwatagana n’eamateek aga sayansi n’okuletebwa kwa tekinologiya.	okumalirira kwa tekinologiya kyekigambo ekiragirira endowooza nyingi mu nkola,okuva ku kusindika-tekinologiya oba tekinologiya akwatagana ku kigambibwa nti enkomelero y’omuntu efugibwa amagezi agakwatagana n’eamateek aga sayansi n’okuletebwa kwa tekinologiya	o k u m a l i r i r a | k w a | t e k i n o l o g i y a | k y e k i g a m b o | e k i r a g i r i r a | e n d o w o o z a | n y i n g i | m u | n k o l a , o k u v a | k u | k u s i n d i k a - t e k i n o l o g i y a | o b a | t e k i n o l o g i y a | a k w a t a g a n a | k u | k i g a m b i b w a | n t i | e n k o m e l e r o | y ’ o m u n t u | e f u g i b w a | a m a g e z i | a g a k w a t a g a n a | n ’ e a m a t e e k | a g a | s a y a n s i | n ’ o k u l e t e b w a | k w a | t e k i n o l o g i y a |	563520	MALE
512	12509491916939869511.wav	Bano abaana balinga abeteeka mu buzibu kubanga betaba mu mpisa ezakatyabaga, balwana ne bawakanya ab’obuyinza mu kusobola okukozesa obwongo bwabwe olwokuba obwongo bwabwe tebusobola kukozesebwa mu nkola eya bulijjo.	bano abaana balinga abeteeka mu buzibu kubanga betaba mu mpisa ezakatyabaga balwana ne bawakanya ab'obuyinza mu kusobola okukozesa obwongo bwabwe olwokuba obwongo bwabwe tebusobola kukozesebwa mu nkola eya bulijjo	b a n o | a b a a n a | b a l i n g a | a b e t e e k a | m u | b u z i b u | k u b a n g a | b e t a b a | m u | m p i s a | e z a k a t y a b a g a | b a l w a n a | n e | b a w a k a n y a | a b ' o b u y i n z a | m u | k u s o b o l a | o k u k o z e s a | o b w o n g o | b w a b w e | o l w o k u b a | o b w o n g o | b w a b w e | t e b u s o b o l a | k u k o z e s e b w a | m u | n k o l a | e y a | b u l i j j o |	355200	FEMALE
1073	10821013820757525762.wav	Ebiteberezebwa H5N1 mu Croatia ne Denmark bisigala tebikakasidwa.	ebiteberezebwa h5n1 mu croatia ne denmark bisigala tebikakasidwa	e b i t e b e r e z e b w a | h 5 n 1 | m u | c r o a t i a | n e | d e n m a r k | b i s i g a l a | t e b i k a k a s i d w a |	174720	MALE
319	4030133887127914852.wav	Mu myaka amakumi asatu emabegga, china eggaziyiza ebynfuna byayo newankubadde nga y’abantu aba communist.	mu myaka amakumi asatu emabegga china eggaziyiza ebynfuna byayo newankubadde nga y'abantu aba communist	m u | m y a k a | a m a k u m i | a s a t u | e m a b e g g a | c h i n a | e g g a z i y i z a | e b y n f u n a | b y a y o | n e w a n k u b a d d e | n g a | y ' a b a n t u | a b a | c o m m u n i s t |	179520	FEMALE
833	5112211067555512818.wav	Okwewandisa kyatekka mukwagala okufuna visa. Mu nsi enddala, olina okwewandisa n’olagga gyobela eri abakulembeze abekyalo	okwewandisa kyatekka mukwagala okufuna visa mu nsi enddala olina okwewandisa n'olagga gyobela eri abakulembeze abekyalo	o k w e w a n d i s a | k y a t e k k a | m u k w a g a l a | o k u f u n a | v i s a | m u | n s i | e n d d a l a | o l i n a | o k w e w a n d i s a | n ' o l a g g a | g y o b e l a | e r i | a b a k u l e m b e z e | a b e k y a l o |	197760	FEMALE
1315	8796771593628068761.wav	Emizannyo gyobunyogovu gikyasinze okumanyika mu bitundu by'omu mambuka nga mulimu abayitale nga bavuganya mu mizannyo gy'ensi yonna ne mu byokudduka.	emizannyo gyobunyogovu gikyasinze okumanyika mu bitundu by'omu mambuka nga mulimu abayitale nga bavuganya mu mizannyo gy'ensi yonna ne mu byokudduka	e m i z a n n y o | g y o b u n y o g o v u | g i k y a s i n z e | o k u m a n y i k a | m u | b i t u n d u | b y ' o m u | m a m b u k a | n g a | m u l i m u | a b a y i t a l e | n g a | b a v u g a n y a | m u | m i z a n n y o | g y ' e n s i | y o n n a | n e | m u | b y o k u d d u k a |	297600	FEMALE
903	323699898731194045.wav	Tornado kolomu eyevulungula erina pulesa yomuka eya wansi, enuuna omuka ogwetolodde munda ne wagulu.	tornado kolomu eyevulungula erina pulesa yomuka eya wansi enuuna omuka ogwetolodde munda ne wagulu	t o r n a d o | k o l o m u | e y e v u l u n g u l a | e r i n a | p u l e s a | y o m u k a | e y a | w a n s i | e n u u n a | o m u k a | o g w e t o l o d d e | m u n d a | n e | w a g u l u |	366720	MALE
172	5988706699125734629.wav	Yagenze mumaaso nga agamba, “Omusango gunno gwamaanyi, Nga akakasa nti sisitiimu yaffe ekola bulungi nga bweteekedwa okuba”	yagenze mumaaso nga agamba  omusango gunno gwamaanyi nga akakasa nti sisitiimu yaffe ekola bulungi nga bweteekedwa okuba	y a g e n z e | m u m a a s o | n g a | a g a m b a | o m u s a n g o | g u n n o | g w a m a a n y i | n g a | a k a k a s a | n t i | s i s i t i i m u | y a f f e | e k o l a | b u l u n g i | n g a | b w e t e e k e d w a | o k u b a |	336960	MALE
376	12899477509727931581.wav	Enjuba telina kabubi kakaluba akagibise nga ensi kwosobola okuyimirila. Omusana gwona gwakolebwa omuka, omuliro ne plasma.	enjuba telina kabubi kakaluba akagibise nga ensi kwosobola okuyimirila omusana gwona gwakolebwa omuka omuliro ne plasma	e n j u b a | t e l i n a | k a b u b i | k a k a l u b a | a k a g i b i s e | n g a | e n s i | k w o s o b o l a | o k u y i m i r i l a | o m u s a n a | g w o n a | g w a k o l e b w a | o m u k a | o m u l i r o | n e | p l a s m a |	238080	FEMALE
1120	7481270214749407047.wav	Emizannyo gya bbalaafu w'okulusozi, okuli okuvugira mu muzira ne snowboarding, gye mizannyo egimanyikiddwa okuli okukirira omuzira wansi nga olina obugatto bwa bbalaafu oba ka snowboard nga bakasibye ku bigere byo.	emizannyo gya bbalaafu w'okulusozi okuli okuvugira mu muzira ne snowboarding gye mizannyo egimanyikiddwa okuli okukirira omuzira wansi nga olina obugatto bwa bbalaafu oba ka snowboard nga bakasibye ku bigere byo	e m i z a n n y o | g y a | b b a l a a f u | w ' o k u l u s o z i | o k u l i | o k u v u g i r a | m u | m u z i r a | n e | s n o w b o a r d i n g | g y e | m i z a n n y o | e g i m a n y i k i d d w a | o k u l i | o k u k i r i r a | o m u z i r a | w a n s i | n g a | o l i n a | o b u g a t t o | b w a | b b a l a a f u | o b a | k a | s n o w b o a r d | n g a | b a k a s i b y e | k u | b i g e r e | b y o |	568320	MALE
153	15626313443234709529.wav	Emberera eguze Bank enungi eya Northern Rock si kampani erabirila ebyobugaga eya asset management company.	emberera eguze bank enungi eya northern rock si kampani erabirila ebyobugaga eya asset management company	e m b e r e r a | e g u z e | b a n k | e n u n g i | e y a | n o r t h e r n | r o c k | s i | k a m p a n i | e r a b i r i l a | e b y o b u g a g a | e y a | a s s e t | m a n a g e m e n t | c o m p a n y |	182400	FEMALE
1414	882400458523400314.wav	Nga amaze okukuzibwa ebisolo ebitali bantu, omwana w’okunsiko alaga eneeyisa (ebintu ebilabwaako) kyenkana nga ey’ebyo ebisolo, okugeza nga okutya kw’akyo oba obulati bumu na bantu.	nga amaze okukuzibwa ebisolo ebitali bantu omwana w’okunsiko alaga eneeyisa ebintu ebilabwaako kyenkana nga ey’ebyo ebisolo okugeza nga okutya kw’akyo oba obulati bumu na bantu	n g a | a m a z e | o k u k u z i b w a | e b i s o l o | e b i t a l i | b a n t u | o m w a n a | w ’ o k u n s i k o | a l a g a | e n e e y i s a | e b i n t u | e b i l a b w a a k o | k y e n k a n a | n g a | e y ’ e b y o | e b i s o l o | o k u g e z a | n g a | o k u t y a | k w ’ a k y o | o b a | o b u l a t i | b u m u | n a | b a n t u |	560640	FEMALE
1335	17339344340533299963.wav	Ekika ky’omukulu ono kirina obuzibu mu byasalawo ebitali bya bulijjo, akola ebibonerezo, okupima omukozi bwakoze, okugaba eby’okukola, n’okubeera n’obuvunanyizibwa ku kyokola.	ekika ky'omukulu ono kirina obuzibu mu byasalawo ebitali bya bulijjo akola ebibonerezo okupima omukozi bwakoze okugaba eby'okukola n'okubeera n'obuvunanyizibwa ku kyokola	e k i k a | k y ' o m u k u l u | o n o | k i r i n a | o b u z i b u | m u | b y a s a l a w o | e b i t a l i | b y a | b u l i j j o | a k o l a | e b i b o n e r e z o | o k u p i m a | o m u k o z i | b w a k o z e | o k u g a b a | e b y ' o k u k o l a | n ' o k u b e e r a | n ' o b u v u n a n y i z i b w a | k u | k y o k o l a |	263040	FEMALE
